date,open,high,low,close,adj_close,volume
2020-03-03,96.790001,98.480003,93.370003,94.389999,71.086098,16525500
2020-03-04,96.370003,99.019997,95.669998,98.529999,74.203979,14753000
2020-03-05,95.709999,97.389999,94.940002,97.190002,73.194809,12814400
2020-03-06,93.919998,96.059998,93.419998,95.320000,71.786476,16861900
2020-03-09,82.230003,88.010002,80.000000,80.669998,60.753410,30595500
2020-03-10,86.239998,86.300003,81.040001,84.980003,63.999332,22642900
2020-03-11,82.230003,84.839996,81.750000,83.029999,62.530762,18412800
2020-03-12,77.230003,78.129997,72.860001,76.260002,57.432220,25768200
2020-03-13,79.980003,83.500000,74.110001,83.419998,62.824463,23497500
2020-03-16,72.570000,78.489998,69.690002,69.699997,52.491791,17535300
2020-03-17,70.400002,72.980003,65.489998,70.690002,53.237392,22684200
2020-03-18,66.209999,66.230003,54.570000,55.049999,41.458729,24947300
2020-03-19,55.259998,58.490002,51.599998,57.389999,43.221012,29871000
2020-03-20,59.529999,60.650002,56.360001,59.389999,44.727222,26960400
2020-03-23,58.259998,59.400002,52.970001,54.220001,40.833649,23764000
2020-03-24,61.480000,67.650002,60.320000,66.550003,50.119507,29198800
2020-03-25,68.290001,73.139999,66.639999,69.269997,52.167969,22560100
2020-03-26,70.300003,77.099998,67.889999,76.379997,57.522591,24129100
2020-03-27,72.120003,73.540001,68.500000,68.779999,51.798950,20411500
2020-03-30,68.010002,72.930000,67.019997,71.949997,54.186298,18486800
2020-03-31,73.269997,75.040001,70.809998,72.459999,54.570366,18514200
2020-04-01,69.510002,72.290001,67.610001,68.559998,51.633247,14362000
2020-04-02,71.750000,78.699997,69.580002,76.120003,57.326767,23220600
2020-04-03,78.000000,78.989998,73.029999,75.110001,56.566124,14905400
2020-04-06,77.000000,80.949997,75.510002,80.389999,60.542549,17334900
2020-04-07,84.260002,85.690002,80.849998,80.919998,60.941708,16394800
2020-04-08,82.290001,86.300003,81.519997,85.980003,64.752449,12284800
2020-04-09,88.739998,89.910004,81.519997,84.309998,63.494743,17023800
2020-04-13,87.180000,87.360001,83.400002,84.910004,63.946617,13854700
2020-04-14,85.459999,87.080002,84.330002,84.610001,63.720673,14797600
2020-04-15,80.459999,83.379997,79.320000,82.489998,62.124088,13982300
2020-04-16,81.309998,82.190002,78.809998,79.989998,60.241287,12291900
2020-04-17,81.330002,87.500000,81.320000,87.169998,65.648643,16130100
2020-04-20,82.660004,87.000000,82.089996,83.570000,62.937435,15749000
2020-04-21,80.279999,83.790001,79.250000,81.639999,61.483932,19620600
2020-04-22,84.949997,85.250000,82.970001,84.440002,63.592644,10320700
2020-04-23,86.300003,88.779999,85.389999,86.800003,65.369987,14226500
2020-04-24,88.480003,88.790001,85.769997,87.010002,65.528130,9175500
2020-04-27,86.750000,90.620003,85.870003,89.709999,67.561523,12037100
2020-04-28,89.550003,90.959999,88.830002,89.910004,67.712166,10645200
2020-04-29,92.480003,95.139999,92.290001,94.620003,71.259308,12342800
2020-04-30,93.720001,95.739998,90.580002,92.000000,69.286156,12222000
2020-05-01,91.510002,92.050003,87.040001,89.440002,67.358192,13250100
2020-05-04,88.760002,91.620003,87.690002,91.440002,68.864426,11192400
2020-05-05,94.500000,95.300003,92.680000,92.889999,69.956436,13608700
2020-05-06,92.849998,93.459999,89.769997,90.050003,67.817604,11145900
2020-05-07,92.980003,94.059998,91.910004,92.639999,69.768150,9749600
2020-05-08,95.000000,95.559998,94.070000,95.470001,71.899452,8585900
2020-05-11,94.209999,94.599998,93.180000,93.370003,70.317909,7101000
2020-05-12,93.129997,94.029999,91.000000,91.099998,68.608360,8749100
2020-05-13,89.900002,90.000000,87.320000,88.699997,66.800880,12215100
2020-05-14,87.290001,90.930000,86.019997,90.050003,67.817604,10678200
2020-05-15,90.650002,92.059998,88.830002,89.160004,67.147346,10113000
2020-05-18,92.400002,93.400002,91.459999,92.550003,70.723633,12304300
2020-05-19,92.529999,92.629997,89.529999,89.620003,68.484619,7749300
2020-05-20,91.000000,93.470001,90.180000,93.000000,71.067482,9160000
2020-05-21,92.769997,93.370003,91.279999,92.040001,70.333900,8830900
2020-05-22,91.449997,91.599998,89.470001,90.279999,68.988976,8563100
2020-05-26,92.489998,94.339996,92.029999,93.300003,71.296745,9430000
2020-05-27,94.680000,94.690002,92.110001,93.900002,71.755264,7822600
2020-05-28,93.610001,93.900002,90.790001,90.870003,69.439819,9633300
2020-05-29,90.190002,91.889999,89.260002,91.699997,70.074097,17010000
2020-06-01,90.940002,93.849998,90.110001,92.790001,70.907051,7344000
2020-06-02,93.779999,95.220001,93.290001,94.690002,72.358940,7880300
2020-06-03,95.970001,97.730003,95.750000,97.180000,74.261711,8440200
2020-06-04,96.779999,96.889999,95.160004,96.279999,73.573967,6371700
2020-06-05,99.080002,102.050003,99.050003,100.809998,77.035645,12760100
2020-06-08,102.629997,103.589996,100.870003,103.239998,78.892570,11090700
2020-06-09,100.699997,102.930000,99.830002,101.529999,77.585869,10745400
2020-06-10,101.000000,101.500000,97.559998,97.580002,74.567383,10486300
2020-06-11,92.300003,94.190002,89.120003,89.370003,68.293587,14944800
2020-06-12,93.620003,93.650002,90.010002,92.389999,70.601357,9532400
2020-06-15,89.089996,92.080002,88.209999,91.230003,69.714928,12289500
2020-06-16,94.989998,95.580002,91.489998,94.029999,71.854607,8726700
2020-06-17,93.830002,94.000000,91.500000,91.540001,69.951836,6019900
2020-06-18,91.000000,93.230003,90.099998,91.940002,70.257484,7064100
2020-06-19,94.410004,94.410004,90.550003,90.629997,69.256432,14838800
2020-06-22,90.320000,91.690002,89.589996,91.589996,69.990013,5939200
2020-06-23,92.500000,93.089996,91.180000,91.440002,69.875427,6317700
2020-06-24,89.989998,90.129997,86.860001,87.639999,66.971565,8974500
2020-06-25,87.309998,89.510002,87.160004,89.209999,68.171310,7398000
2020-06-26,88.779999,88.830002,86.180000,86.459999,66.069862,13766000
2020-06-29,86.910004,88.570000,86.599998,87.669998,66.994484,7022200
2020-06-30,86.599998,89.989998,86.360001,89.230003,68.186584,8263600
2020-07-01,89.279999,90.769997,87.550003,87.620003,66.956291,6379400
2020-07-02,89.370003,90.360001,88.160004,88.309998,67.483559,5832800
2020-07-06,89.500000,90.250000,87.820000,88.570000,67.682251,6747500
2020-07-07,87.820000,88.080002,86.150002,86.309998,65.955231,5898000
2020-07-08,86.389999,87.800003,85.889999,86.349998,65.985802,6736400
2020-07-09,85.970001,86.320000,82.690002,82.739998,63.227154,8833600
2020-07-10,82.500000,85.419998,82.500000,85.230003,65.129921,6218100
2020-07-13,86.040001,86.930000,84.809998,85.400002,65.259850,7074000
2020-07-14,85.389999,88.599998,85.040001,88.349998,67.514122,7440500
2020-07-15,90.180000,90.190002,88.209999,88.889999,67.926773,5935200
2020-07-16,88.440002,89.480003,87.349998,88.360001,67.521790,4795700
2020-07-17,88.410004,89.110001,86.910004,87.190002,66.627701,5964000
2020-07-20,86.830002,87.489998,84.800003,85.269997,65.160477,14974800
2020-07-21,86.470001,91.730003,86.360001,91.389999,69.837189,15115000
2020-07-22,89.949997,91.250000,88.900002,91.040001,69.569748,10317500
2020-07-23,90.500000,91.379997,90.019997,91.010002,69.546814,6586300
2020-07-24,91.480003,92.739998,89.980003,90.129997,68.874344,6620500
2020-07-27,89.760002,91.089996,88.800003,91.040001,69.569748,7599700
2020-07-28,90.470001,91.169998,88.769997,89.110001,68.094894,6787300
2020-07-29,89.480003,90.080002,88.580002,90.070000,68.828506,6386900
2020-07-30,88.430000,88.500000,85.699997,86.269997,65.924660,10112800
2020-07-31,83.250000,84.099998,81.510002,83.940002,64.144150,19119800
2020-08-03,83.980003,85.139999,83.800003,84.809998,64.808983,11220100
2020-08-04,84.480003,86.720001,84.279999,86.489998,66.092773,9077900
2020-08-05,88.139999,88.430000,86.410004,87.199997,66.635338,7324200
2020-08-06,86.430000,87.900002,86.099998,87.470001,66.841660,7035600
2020-08-07,86.879997,87.110001,85.739998,86.800003,66.329689,7185000
2020-08-10,87.940002,89.760002,87.599998,89.730003,68.568680,8150200
2020-08-11,91.949997,93.010002,89.169998,89.620003,68.484619,9074300
2020-08-12,90.800003,91.660004,89.449997,90.720001,69.325195,9057400
2020-08-13,89.870003,91.279999,89.760002,89.820000,68.637444,7314600
2020-08-14,89.000000,90.589996,88.849998,90.349998,69.042458,6343000
2020-08-17,90.349998,91.580002,89.720001,90.769997,69.363419,10473800
2020-08-18,88.970001,89.370003,87.320000,87.629997,67.929337,7981500
2020-08-19,87.300003,87.900002,86.199997,86.389999,66.968109,9120300
2020-08-20,85.419998,86.889999,84.730003,84.809998,65.743309,7872300
2020-08-21,84.669998,85.089996,83.510002,85.080002,65.952629,9003600
2020-08-24,85.599998,87.339996,84.889999,87.199997,67.596001,8738700
2020-08-25,88.010002,88.040001,85.760002,86.129997,66.766541,6835800
2020-08-26,85.709999,85.839996,84.660004,84.779999,65.720055,7486500
2020-08-27,85.160004,85.629997,83.970001,84.910004,65.820847,7438200
2020-08-28,85.050003,85.730003,84.320000,85.629997,66.378960,7307900
2020-08-31,85.830002,85.900002,83.870003,83.930000,65.061150,9437500
2020-09-01,83.260002,83.629997,82.449997,83.080002,64.402237,8990600
2020-09-02,83.059998,83.959999,82.699997,83.190002,64.487511,10821900
2020-09-03,83.050003,84.489998,81.709999,82.279999,63.782082,16179900
2020-09-04,82.459999,83.639999,80.900002,81.930000,63.510780,10516600
2020-09-08,80.500000,80.580002,78.040001,78.970001,61.216236,14942500
2020-09-09,79.970001,81.070000,79.680000,80.029999,62.037945,9269800
2020-09-10,80.629997,80.889999,78.050003,78.150002,60.580578,11845900
2020-09-11,78.239998,78.690002,77.070000,77.690002,60.224007,13732400
2020-09-14,77.480003,77.980003,76.919998,77.290001,59.913921,8182800
2020-09-15,77.559998,78.480003,75.959999,76.349998,59.185246,11732000
2020-09-16,76.349998,79.480003,75.959999,78.559998,60.898411,13019000
2020-09-17,77.529999,78.849998,76.370003,78.790001,61.076694,10515100
2020-09-18,77.879997,79.150002,77.500000,78.209999,60.627090,14517800
2020-09-21,76.239998,76.650002,74.680000,76.300003,59.146492,16199100
2020-09-22,76.150002,77.529999,75.349998,75.529999,58.549610,9155000
2020-09-23,75.589996,75.910004,71.849998,71.949997,55.774456,16649200
2020-09-24,71.250000,73.029999,70.500000,71.800003,55.658169,15203500
2020-09-25,71.010002,72.480003,70.769997,71.830002,55.681419,11070500
2020-09-28,73.639999,74.760002,73.150002,73.930000,57.309319,12863800
2020-09-29,74.000000,74.139999,71.110001,71.900002,55.735691,10553000
2020-09-30,72.250000,72.889999,71.610001,72.000000,55.813206,10466500
2020-10-01,71.510002,71.879997,70.029999,70.419998,54.588421,14930700
2020-10-02,68.919998,71.669998,68.820000,71.190002,55.185310,9854800
2020-10-05,71.519997,72.730003,70.709999,72.699997,56.355824,12049800
2020-10-06,73.839996,74.320000,72.250000,72.300003,56.045765,15294500
2020-10-07,72.169998,73.919998,71.559998,73.779999,57.193039,15410300
2020-10-08,74.389999,75.550003,73.989998,75.220001,58.309303,11590900
2020-10-09,75.860001,76.089996,73.980003,74.000000,57.363579,12260900
2020-10-12,73.629997,74.949997,73.199997,74.510002,57.758915,9056900
2020-10-13,74.739998,74.739998,72.779999,73.400002,56.898483,10440300
2020-10-14,73.279999,74.430000,72.910004,72.949997,56.549618,7057500
2020-10-15,71.820000,73.720001,71.389999,73.510002,56.983742,10052100
2020-10-16,73.519997,74.029999,72.269997,72.889999,56.503105,9305600
2020-10-19,73.110001,73.339996,71.190002,71.279999,55.255093,8357100
2020-10-20,71.910004,72.290001,71.040001,71.680000,55.565147,7753200
2020-10-21,71.129997,71.580002,70.730003,70.870003,54.937252,9800600
2020-10-22,70.879997,73.489998,70.570000,73.400002,56.898483,9810100
2020-10-23,73.930000,74.360001,71.830002,72.570000,56.255077,8727200
2020-10-26,71.730003,71.889999,70.239998,70.940002,54.991512,9710900
2020-10-27,70.419998,70.599998,69.489998,69.510002,53.883003,14251700
2020-10-28,67.690002,68.080002,66.330002,66.879997,51.844273,15961900
2020-10-29,66.129997,69.139999,65.160004,68.800003,53.332626,12292200
2020-10-30,69.900002,70.110001,68.080002,69.500000,53.875244,17191600
2020-11-02,70.699997,73.080002,69.400002,72.150002,55.929489,11475500
2020-11-03,73.160004,73.300003,71.050003,71.739998,55.611652,8608000
2020-11-04,70.779999,73.589996,69.889999,71.769997,55.634918,10925700
2020-11-05,71.900002,72.970001,71.760002,72.139999,55.921738,10627700
2020-11-06,72.500000,73.269997,70.830002,71.150002,55.154308,8366900
2020-11-09,80.000000,84.269997,78.260002,79.400002,61.549572,24015200
2020-11-10,81.139999,83.150002,79.709999,83.070000,64.394493,15039700
2020-11-11,84.099998,84.489998,81.800003,82.459999,63.921612,11640600
2020-11-12,80.980003,82.239998,79.910004,80.669998,62.534039,8920700
2020-11-13,81.150002,83.349998,81.029999,83.029999,64.363487,10890300
2020-11-16,86.239998,89.180000,85.540001,88.959999,68.960312,18980200
2020-11-17,86.400002,87.529999,84.830002,87.040001,68.464760,14329000
2020-11-18,87.370003,87.900002,84.250000,84.279999,66.293747,10583700
2020-11-19,83.550003,85.959999,83.059998,85.730003,67.434334,8820200
2020-11-20,85.720001,86.309998,84.879997,85.790001,67.481544,8294600
2020-11-23,87.449997,91.580002,86.760002,91.029999,71.603264,13379300
2020-11-24,93.389999,95.820000,93.000000,95.620003,75.213715,17257400
2020-11-25,94.680000,94.680000,92.139999,92.139999,72.476364,10556600
2020-11-27,91.330002,92.589996,90.540001,91.309998,71.823509,4627700
2020-11-30,90.010002,90.849998,86.900002,87.180000,68.574890,14288400
2020-12-01,89.279999,89.709999,87.070000,87.449997,68.787262,9913600
2020-12-02,87.260002,91.309998,87.099998,89.870003,70.690826,10509600
2020-12-03,90.580002,91.110001,89.070000,89.800003,70.635750,8249800
2020-12-04,91.220001,93.449997,90.919998,93.279999,73.373093,10791100
2020-12-07,91.820000,92.379997,89.879997,90.760002,71.390869,9398400
2020-12-08,90.339996,92.459999,90.190002,91.540001,72.004417,7627300
2020-12-09,92.199997,93.019997,89.370003,90.440002,71.139175,11129400
2020-12-10,91.550003,94.559998,90.779999,93.349998,73.428154,11992100
2020-12-11,92.529999,93.279999,91.029999,92.449997,72.720238,9584500
2020-12-14,93.400002,93.699997,89.239998,89.440002,70.352592,12198400
2020-12-15,89.419998,90.480003,88.769997,89.370003,70.297523,11775300
2020-12-16,89.199997,89.349998,87.849998,88.690002,69.762642,9892900
2020-12-17,89.540001,89.550003,87.550003,88.410004,69.542397,11748900
2020-12-18,87.980003,88.709999,86.260002,87.190002,68.582748,27427600
2020-12-21,84.349998,86.839996,83.529999,86.089996,67.717537,11430500
2020-12-22,85.440002,85.800003,84.300003,84.360001,66.356728,8585800
2020-12-23,85.000000,86.660004,85.000000,85.690002,67.402863,7223100
2020-12-24,85.930000,85.930000,84.809998,85.330002,67.119705,3335600
2020-12-28,85.610001,86.629997,84.620003,84.900002,66.781487,8051900
2020-12-29,85.260002,85.720001,84.050003,84.610001,66.553352,7670800
2020-12-30,84.610001,86.580002,84.540001,85.330002,67.119705,7901800
2020-12-31,84.900002,85.199997,83.959999,84.449997,66.427513,8350700
2021-01-04,85.150002,85.949997,83.889999,84.709999,66.632019,9234900
2021-01-05,85.489998,89.220001,85.320000,87.000000,68.433327,13414800
2021-01-06,89.000000,90.779999,87.820000,89.800003,70.635750,13916800
2021-01-07,90.389999,90.820000,89.309998,90.220001,70.966125,9286600
2021-01-08,92.080002,92.430000,90.449997,91.080002,71.642586,11152100
2021-01-11,89.120003,92.099998,88.570000,91.599998,72.051620,10635000
2021-01-12,92.660004,93.919998,91.709999,93.339996,73.420258,10923900
2021-01-13,93.199997,93.519997,91.940002,93.250000,73.349487,9723300
2021-01-14,93.940002,96.320000,93.790001,95.489998,75.111458,13950200
2021-01-15,94.220001,94.309998,91.709999,92.089996,72.437065,10244600
2021-01-19,93.500000,95.029999,93.290001,94.510002,74.340591,9574800
2021-01-20,95.000000,95.559998,94.300003,95.379997,75.024918,8735400
2021-01-21,93.860001,94.660004,91.220001,92.010002,72.374130,10393100
2021-01-22,90.400002,92.029999,89.830002,91.730003,72.153893,7810600
2021-01-25,90.620003,91.029999,89.330002,90.900002,71.500984,7689400
2021-01-26,92.199997,92.910004,89.269997,89.360001,70.289658,7827800
2021-01-27,87.529999,90.349998,86.750000,88.199997,69.377213,10178500
2021-01-28,88.669998,90.150002,88.250000,89.019997,70.022217,8155500
2021-01-29,86.830002,87.339996,84.919998,85.199997,67.017456,14699800
2021-02-01,85.989998,87.300003,84.570000,86.410004,67.969215,8073600
2021-02-02,88.010002,88.370003,86.529999,87.059998,68.480515,9233100
2021-02-03,87.050003,89.389999,86.889999,88.959999,69.975014,9256500
2021-02-04,89.510002,89.650002,87.949997,89.000000,70.006485,7917600
2021-02-05,89.940002,90.470001,88.639999,89.260002,70.211014,8017300
2021-02-08,90.290001,92.040001,90.010002,91.480003,71.957237,9886600
2021-02-09,91.099998,91.269997,89.809998,90.959999,71.548210,7605500
2021-02-10,91.379997,92.589996,90.599998,92.519997,72.775269,8778800
2021-02-11,92.370003,92.440002,90.080002,92.019997,72.381966,8572400
2021-02-12,91.529999,92.730003,91.349998,92.550003,72.798882,7858300
2021-02-16,93.050003,93.860001,92.610001,93.129997,74.290604,14006000
2021-02-17,95.419998,96.720001,94.199997,95.919998,76.516197,14342300
2021-02-18,95.750000,95.779999,94.300003,95.000000,75.782333,9030600
2021-02-19,95.129997,96.379997,94.650002,95.800003,76.420471,8913900
2021-02-22,96.989998,99.639999,96.459999,98.389999,78.486534,13178700
2021-02-23,99.970001,100.160004,96.800003,99.629997,79.475685,14874000
2021-02-24,100.330002,104.040001,99.809998,103.309998,82.411263,16116000
2021-02-25,104.900002,104.959999,101.589996,102.349998,81.645454,13219200
2021-02-26,100.300003,101.059998,97.610001,100.000000,79.770866,14454100
2021-03-01,102.459999,103.800003,101.400002,102.050003,81.406174,10439900
2021-03-02,101.889999,103.309998,101.709999,102.440002,81.717262,10643500
2021-03-03,103.410004,105.750000,103.400002,103.589996,82.634605,14958200
2021-03-04,104.519997,107.580002,103.129997,104.500000,83.360550,22994200
2021-03-05,106.959999,109.129997,106.150002,109.000000,86.950218,23638200
2021-03-08,109.860001,110.430000,108.059998,109.750000,87.548500,18033600
2021-03-09,109.070000,110.690002,107.879997,109.500000,87.349075,19010700
2021-03-10,110.199997,112.010002,109.699997,111.370003,88.840805,17389900
2021-03-11,111.650002,112.550003,110.889999,111.190002,88.697220,10989500
2021-03-12,111.639999,112.699997,110.720001,111.559998,88.992371,10930300
2021-03-15,111.529999,111.910004,108.889999,110.250000,87.947365,10488000
2021-03-16,108.529999,108.879997,107.080002,107.639999,85.865341,11698400
2021-03-17,107.209999,108.559998,106.599998,108.029999,86.176430,9168600
2021-03-18,107.010002,107.529999,103.709999,104.120003,83.057404,13246600
2021-03-19,103.940002,104.889999,102.739998,103.379997,82.467102,18491000
2021-03-22,103.059998,104.500000,102.309998,102.540001,81.797035,12508500
2021-03-23,101.449997,104.300003,100.690002,101.970001,81.342323,14781700
2021-03-24,102.989998,105.760002,102.910004,104.699997,83.520073,11026800
2021-03-25,102.849998,105.260002,102.070000,105.070000,83.815231,11138200
2021-03-26,106.540001,107.540001,105.360001,107.480003,85.737709,9820200
2021-03-29,106.400002,107.529999,105.699997,106.919998,85.291000,7542300
2021-03-30,106.059998,106.830002,105.589996,105.930000,84.501282,6284600
2021-03-31,105.550003,106.220001,104.599998,104.790001,83.591896,8954400
2021-04-01,105.260002,105.860001,104.209999,105.750000,84.357681,8515800
2021-04-05,105.730003,105.830002,104.169998,104.510002,83.368515,8692700
2021-04-06,104.250000,105.080002,103.449997,103.580002,82.626640,8125100
2021-04-07,103.470001,104.570000,103.260002,104.190002,83.113258,7699300
2021-04-08,103.519997,103.620003,102.070000,103.019997,82.179939,8283000
2021-04-09,103.120003,103.680000,102.099998,102.919998,82.100143,7163700
2021-04-12,103.669998,103.860001,101.510002,101.779999,81.190758,7845900
2021-04-13,101.559998,102.599998,101.290001,102.239998,81.557709,6829900
2021-04-14,102.650002,105.330002,102.599998,104.269997,83.177071,10194800
2021-04-15,104.010002,104.269997,102.930000,103.419998,82.499016,7860500
2021-04-16,103.800003,104.360001,102.430000,102.959999,82.132072,7459700
2021-04-19,103.269997,103.830002,102.209999,103.260002,82.371391,7068700
2021-04-20,102.830002,102.989998,100.510002,101.330002,80.831795,9783800
2021-04-21,100.330002,102.989998,100.139999,102.730003,81.948593,8264400
2021-04-22,102.870003,102.870003,100.870003,100.949997,80.528664,9899400
2021-04-23,101.099998,102.169998,100.720001,101.550003,81.007309,6756000
2021-04-26,101.269997,102.669998,101.260002,101.519997,80.983368,5639700
2021-04-27,101.809998,103.099998,101.510002,102.699997,81.924660,6898900
2021-04-28,103.540001,105.860001,103.370003,105.220001,83.934891,8718400
2021-04-29,106.419998,107.650002,105.750000,106.900002,85.275040,9740300
2021-04-30,104.980003,105.389999,102.970001,103.070000,82.219818,13730000
2021-05-03,103.980003,105.720001,103.220001,105.529999,84.182182,7938100
2021-05-04,105.959999,106.510002,104.849998,106.110001,84.644844,8704300
2021-05-05,107.089996,109.540001,106.820000,108.959999,86.918327,12872400
2021-05-06,108.949997,109.129997,107.419998,109.019997,86.966179,9654900
2021-05-07,108.089996,110.669998,107.699997,110.019997,87.763901,10273000
2021-05-10,111.440002,113.110001,109.519997,109.570000,87.404938,13586500
2021-05-11,109.059998,109.580002,106.209999,106.699997,85.115501,12754800
2021-05-12,107.000000,110.150002,106.720001,107.370003,85.649971,11661900
2021-05-13,106.070000,107.870003,105.440002,106.680000,85.099564,9706300
2021-05-14,107.800003,109.820000,107.800003,109.470001,87.325165,9124100
2021-05-17,109.089996,110.879997,108.970001,110.809998,88.394081,12692900
2021-05-18,108.940002,109.059998,105.970001,106.180000,85.737495,12759900
2021-05-19,103.820000,104.290001,101.970001,103.199997,83.331215,14762700
2021-05-20,103.070000,104.070000,101.970001,103.559998,83.621902,9706300
2021-05-21,104.099998,105.199997,103.680000,104.120003,84.074097,10352800
2021-05-24,104.949997,105.839996,104.000000,105.599998,85.269157,6785600
2021-05-25,105.430000,105.620003,103.610001,103.870003,83.872238,7884000
2021-05-26,104.519997,104.910004,103.660004,104.120003,84.074097,9232400
2021-05-27,104.120003,104.910004,102.570000,103.010002,83.177795,11703400
2021-05-28,103.620003,104.120003,102.949997,103.790001,83.807648,7278200
2021-06-01,105.300003,107.430000,105.300003,106.650002,86.117012,10260600
2021-06-02,107.209999,108.559998,106.209999,108.080002,87.271706,9141800
2021-06-03,107.559998,108.089996,106.559998,107.589996,86.876030,8809300
2021-06-04,108.239998,108.669998,107.209999,108.449997,87.570435,6699300
2021-06-07,108.370003,108.699997,107.570000,107.750000,87.005241,6748600
2021-06-08,107.650002,108.980003,106.300003,108.730003,87.796539,10559500
2021-06-09,109.059998,109.529999,107.650002,107.779999,87.029449,10146900
2021-06-10,109.059998,110.250000,107.250000,108.410004,87.538162,13526200
2021-06-11,108.839996,108.970001,107.860001,107.910004,87.134430,7731700
2021-06-14,108.180000,108.959999,106.830002,107.970001,87.182869,9051900
2021-06-15,108.410004,110.480003,108.389999,110.300003,89.064301,10540200
2021-06-16,110.029999,110.510002,108.900002,109.669998,88.555565,9283300
2021-06-17,109.239998,109.980003,96.309998,107.070000,86.456146,14337800
2021-06-18,105.250000,106.269997,102.910004,103.029999,83.193947,22284500
2021-06-21,104.099998,106.440002,103.930000,106.050003,85.632530,13591500
2021-06-22,105.330002,106.959999,104.309998,106.400002,85.915138,10230100
2021-06-23,107.360001,108.129997,106.230003,106.269997,85.810165,7792800
2021-06-24,107.139999,107.779999,106.360001,107.139999,86.512672,8724600
2021-06-25,107.589996,108.059998,106.779999,107.300003,86.641861,8102300
2021-06-28,106.949997,107.000000,103.660004,103.989998,83.969124,11348400
2021-06-29,104.589996,104.970001,103.610001,103.760002,83.783386,7225500
2021-06-30,103.839996,104.879997,103.720001,104.739998,84.574738,7927500
2021-07-01,106.949997,107.099998,105.739998,106.209999,85.761711,10873200
2021-07-02,105.699997,106.400002,105.040001,106.070000,85.648682,7107700
2021-07-06,105.970001,105.970001,103.389999,103.989998,83.969124,10162800
2021-07-07,103.959999,104.900002,102.120003,102.930000,83.113197,8245000
2021-07-08,101.500000,103.089996,101.220001,102.599998,82.846725,8695500
2021-07-09,103.459999,104.230003,102.360001,104.070000,84.033722,8567900
2021-07-12,103.559998,105.019997,103.239998,104.279999,84.203300,9898600
2021-07-13,104.000000,104.580002,103.220001,103.930000,83.920677,6738000
2021-07-14,104.480003,105.320000,101.720001,101.970001,82.338028,9216600
2021-07-15,101.050003,102.250000,100.849998,101.300003,81.797020,9665700
2021-07-16,101.629997,101.690002,98.330002,98.620003,79.632988,12199100
2021-07-19,95.820000,96.949997,94.519997,95.959999,77.485123,17385500
2021-07-20,95.889999,98.040001,95.050003,96.529999,77.945374,12114600
2021-07-21,97.980003,100.470001,97.699997,99.820000,80.601974,11478100
2021-07-22,99.400002,99.410004,97.889999,98.820000,79.794495,7694300
2021-07-23,98.800003,99.120003,97.940002,98.860001,79.826797,7570800
2021-07-26,99.459999,101.260002,99.440002,100.949997,81.514397,10227500
2021-07-27,100.050003,100.720001,98.940002,100.610001,81.239853,8332100
2021-07-28,100.900002,101.809998,100.279999,101.180000,81.700127,8546100
2021-07-29,102.379997,102.879997,101.940002,102.570000,82.822510,8681300
2021-07-30,103.059998,104.050003,100.769997,101.809998,82.208832,12295300
2021-08-02,102.080002,103.980003,101.559998,101.629997,82.063484,8911800
2021-08-03,101.589996,102.910004,100.669998,102.599998,82.846725,8437300
2021-08-04,100.440002,101.900002,100.099998,100.300003,80.989563,10389800
2021-08-05,100.940002,102.430000,100.669998,101.230003,81.740517,7986100
2021-08-06,102.019997,102.580002,101.599998,101.949997,82.321877,6475600
2021-08-09,100.910004,101.379997,99.930000,100.250000,80.949188,9243100
2021-08-10,100.739998,102.320000,100.580002,102.080002,82.426849,9762600
2021-08-11,102.040001,102.970001,101.599998,102.849998,83.048615,7079800
2021-08-12,102.860001,103.250000,101.779999,102.639999,82.879036,7377600
2021-08-13,102.230003,102.540001,101.639999,101.959999,82.329948,6572600
2021-08-16,100.830002,101.199997,99.910004,100.919998,81.490196,9476600
2021-08-17,100.199997,101.680000,99.629997,100.730003,81.336769,10937500
2021-08-18,98.690002,99.419998,96.550003,96.699997,79.135376,12893600
2021-08-19,94.809998,95.309998,92.860001,94.290001,77.163132,17423400
2021-08-20,93.519997,94.879997,93.209999,94.300003,77.171318,9707600
2021-08-23,96.089996,97.000000,96.059998,96.730003,79.159927,10277800
2021-08-24,97.500000,98.610001,97.389999,97.839996,80.068298,8924900
2021-08-25,97.220001,98.720001,96.720001,98.510002,80.616600,9342300
2021-08-26,98.110001,98.730003,97.199997,97.220001,79.560928,8124800
2021-08-27,98.139999,99.459999,98.050003,98.639999,80.723007,10281200
2021-08-30,99.089996,99.309998,97.970001,98.389999,80.518387,8127200
2021-08-31,98.139999,98.410004,96.639999,96.769997,79.192657,15676900
2021-09-01,96.860001,97.070000,95.470001,95.709999,78.325180,10557300
2021-09-02,96.639999,98.389999,96.550003,97.709999,79.961914,12340100
2021-09-03,97.400002,98.430000,97.379997,97.489998,79.781883,9097000
2021-09-07,97.019997,97.980003,96.739998,97.059998,79.429977,9237800
2021-09-08,97.500000,98.470001,96.349998,96.389999,78.881676,10775900
2021-09-09,95.889999,97.620003,95.349998,96.000000,78.562531,10219400
2021-09-10,97.599998,97.699997,95.889999,96.070000,78.619812,11006000
2021-09-13,97.209999,98.709999,97.059998,97.970001,80.174667,11500900
2021-09-14,98.379997,98.739998,95.980003,96.199997,78.726196,15294100
