date,open,high,low,close,adj_close,volume
2013-01-30,18.135000,18.139999,18.000000,18.000000,12.412957,8636400
2013-01-31,18.000000,18.055000,17.930000,18.012501,12.421576,8068400
2013-02-01,18.112499,18.177500,18.065001,18.070000,12.461226,6379600
2013-02-04,18.042500,18.097500,17.980000,17.997499,12.411235,5545200
2013-02-05,18.075001,18.115000,18.014999,18.040001,12.440538,5838000
2013-02-06,18.000000,18.002501,17.907499,18.002501,12.414680,9534000
2013-02-07,18.057501,18.157499,17.957500,18.062500,12.456058,9359600
2013-02-08,18.065001,18.072500,17.980000,18.025000,12.430196,4228000
2013-02-11,18.002501,18.055000,17.995001,18.045000,12.443989,4388400
2013-02-12,18.032499,18.139999,18.007500,18.122499,12.497432,7118800
2013-02-13,18.145000,18.230000,18.105000,18.137501,12.507780,6005600
2013-02-14,18.084999,18.160000,17.959999,18.049999,12.447433,7118000
2013-02-15,18.094999,18.150000,18.057501,18.125000,12.499156,9880400
2013-02-19,18.172501,18.260000,18.137501,18.225000,12.568121,10432800
2013-02-20,18.225000,18.352501,18.209999,18.235001,12.575015,23429200
2013-02-21,18.260000,18.270000,18.129999,18.132500,12.504329,5299600
2013-02-22,18.150000,18.260000,18.150000,18.187500,12.542257,23989600
2013-02-25,18.212500,18.375000,18.047501,18.047501,12.445710,27490000
2013-02-26,18.102501,18.200001,17.982500,18.067499,12.459498,24193200
2013-02-27,17.860001,17.992500,17.855000,17.985001,12.516921,8867600
2013-02-28,17.969999,18.087500,17.942499,17.967501,12.504743,8419200
2013-03-01,17.962500,18.092501,17.877501,18.090000,12.589999,8204800
2013-03-04,18.057501,18.440001,18.047501,18.397499,12.804004,8561600
2013-03-05,18.467501,18.552500,18.415001,18.469999,12.854466,7860800
2013-03-06,18.487499,18.557501,18.459999,18.542500,12.904923,5637600
2013-03-07,18.540001,18.607500,18.455000,18.485001,12.864903,6490800
2013-03-08,18.537500,18.572500,18.402500,18.540001,12.903178,7157600
2013-03-11,18.500000,18.600000,18.495001,18.545000,12.906656,6153600
2013-03-12,18.565001,18.600000,18.030001,18.275000,12.718749,15050800
